property_id,full_address,beds,baths,year_built,sq_ft_interior,sq_ft_lot,price,price_label,lat,long,img_url,zip_code
169431197,2613 WHITAKER DR SEAGOVILLE TX 75159,4,2.0,2019,1909,6599,288246,Redfin Estimate,32.6872298,-96.5507971,['https://ssl.cdn-redfin.com/photo/90/mbphoto/080/genMid.14208080_0.jpg'],75159
31862263,421 BIRCHWOOD CIR MESQUITE TX 75149,3,2.0,1970,1006,7200,231554,Redfin Estimate,32.7625769,-96.5874318,['https://ssl.cdn-redfin.com/photo/90/mbphoto/843/genMid.12089843_4.jpg'],75149
31872617,601 VIA LA PALOMA  MESQUITE TX 75150,2,2.5,1981,1419,5750,250698,Redfin Estimate,32.8324785,-96.6040873,['https://ssl.cdn-redfin.com/photo/90/mbphoto/493/genMid.13375493_0.jpg'],75150
31862669,1130 CYPRESS DR MESQUITE TX 75149,3,2.0,1988,1398,7919,264353,Redfin Estimate,32.7625966,-96.5834902,['https://ssl.cdn-redfin.com/photo/90/mbphoto/446/genMid.13991446_0.jpg'],75149
31872622,621 VIA LA PALOMA  MESQUITE TX 75150,2,2.0,1981,1442,3960,254976,Redfin Estimate,32.8330568,-96.6041029,['https://ssl.cdn-redfin.com/photo/90/mbphoto/507/genMid.14600507_0.jpg'],75150
31874291,909 VIA BARCELONA  MESQUITE TX 75150,4,2.0,1977,1861,8032,295104,Redfin Estimate,32.8233838,-96.6097519,['https://ssl.cdn-redfin.com/photo/90/mbphoto/770/genMid.11266770_2.jpg'],75150
31872427,502 PHILLIP ST MESQUITE TX 75149,3,1.0,1954,1022,7501,173130,Redfin Estimate,32.7622183,-96.5880347,['https://ssl.cdn-redfin.com/photo/90/mbphoto/792/genMid.13350792_0.jpg'],75149
31910594,738 PECAN DR MESQUITE TX 75149,3,1.0,1951,1300,8350,217001,Redfin Estimate,32.7614356,-96.6080956,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=738+Pecan+Dr%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=1zl2Jy2WIY3B-iiLGqhxNkvD47Y='],75149
31910508,715 OAK DR MESQUITE TX 75149,3,1.0,1951,948,9919,196492,Redfin Estimate,32.7626725,-96.6062677,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=715+Oak+Dr%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=YOvutO_6BxV8WfVh0PBAboMBy4o='],75149
31913179,2425 TRENTON CIR MESQUITE TX 75150,4,2.0,1984,1976,5162,293927,Redfin Estimate,32.7988833,-96.6138058,['https://ssl.cdn-redfin.com/photo/90/mbphoto/473/genMid.14457473_0.jpg'],75150
174319266,2903 MAROTTO WAY SEAGOVILLE TX 75159,4,2.0,2019,1616,6599,293037,Redfin Estimate,32.6853857,-96.5532984,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2903+Marotto+Way%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=qz6PLUsShSXE1PilOKgrtKRyy54='],75159
174319439,2719 PETREA DR SEAGOVILLE TX 75159,4,2.0,2020,1709,8316,303733,Redfin Estimate,32.6870132,-96.5482124,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2719+Petrea+Dr%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=Bh5_8oCyS6vlQ5UWYR1a60xeDLY='],75159
30736336,120 QUAIL RUN DR SEAGOVILLE TX 75159,3,2.0,2002,1916,6155,269291,Redfin Estimate,32.6677535,-96.5904557,['https://ssl.cdn-redfin.com/photo/90/mbphoto/887/genMid.20003887_0.jpg'],75159
30736322,152 QUAIL RUN DR SEAGOVILLE TX 75159,3,2.0,2003,1440,6159,227090,Redfin Estimate,32.6657848,-96.5902889,['https://ssl.cdn-redfin.com/photo/90/mbphoto/101/genMid.11727101_5.jpg'],75159
31871567,319 FREEMAN ST MESQUITE TX 75149,3,1.0,1954,948,7440,193929,Redfin Estimate,32.7642526,-96.5904905,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=319+Freeman+St%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=yja32ZYmxa-y4Qd5nWyqirGqBzo='],75149
31913316,1416 BETTE DR MESQUITE TX 75149,3,2.0,1979,1506,11256,254651,Redfin Estimate,32.7431387,-96.5798818,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1416+Bette+Dr%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=9rV4xkUW3slAvCUt-764e9gBwOo='],75149
31844983,1637 POPLAR DR MESQUITE TX 75149,4,1.5,1963,1702,7623,266294,Redfin Estimate,32.7470101,-96.6152992,['https://ssl.cdn-redfin.com/photo/90/mbphoto/058/genMid.13387058_0.jpg'],75149
31914914,1325 WOODLAWN PKWY MESQUITE TX 75149,4,2.0,1977,1910,8398,292249,Redfin Estimate,32.7828771,-96.6434977,['https://ssl.cdn-redfin.com/photo/90/mbphoto/115/genMid.13656115_0.jpg'],75149
31845076,1650 SPRING LAKE DR MESQUITE TX 75149,3,1.5,1970,1020,7349,209395,Redfin Estimate,32.7465451,-96.6156983,['https://ssl.cdn-redfin.com/photo/90/mbphoto/375/genMid.11874375_G.jpg'],75149
31908582,2321 VALLEY FALLS AVE MESQUITE TX 75181,3,3.0,1993,2334,7802,364394,Redfin Estimate,32.7340325,-96.5948225,['https://ssl.cdn-redfin.com/photo/90/mbphoto/798/genMid.10604798_0.jpg'],75181
31899963,3436 FLAMINGO WAY  MESQUITE TX 75150,3,1.5,1961,1198,7562,256012,Redfin Estimate,32.8012433,-96.6512635,['https://ssl.cdn-redfin.com/photo/90/mbphoto/739/genMid.14365739_0.jpg'],75150
31899743,3622 EMERALD DR MESQUITE TX 75150,3,2.0,1963,1853,7196,270513,Redfin Estimate,32.8038377,-96.6521901,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3622+Emerald+Dr%2C+Mesquite%2C+TX+75150&size=665x441&source=outdoor&client=gme-redfin&signature=IvghdTGcfkAcqNHA1fa2MjbilQw='],75150
31907154,906 POWELL RD MESQUITE TX 75149,2,1.0,1957,1126,8141,194035,Redfin Estimate,32.7582654,-96.6265495,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=906+Powell+Rd%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=RkZ84n0Vo1SXkbkGsTieeyYG7eQ='],75149
174319298,2606 HORTON DR SEAGOVILLE TX 75159,4,2.0,2019,1909,6930,315756,Redfin Estimate,32.6869666,-96.5516308,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2606+Horton+Dr%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=Ejl850DumjKQU3a4oJSeQcR2s_E='],75159
169785270,2518 HUTCHINS DR SEAGOVILLE TX 75159,4,2.0,2019,1616,6599,282894,Redfin Estimate,32.6847384,-96.5505469,['https://ssl.cdn-redfin.com/photo/90/mbphoto/433/genMid.14226433_0.jpg'],75159
174319368,2712 PETREA DR SEAGOVILLE TX 75159,4,2.0,2020,2090,7471,327705,Redfin Estimate,32.6868435,-96.5472536,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2712+Petrea+Dr%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=IU4Qt39U4KvVLsD2phyS2fgtDn0='],75159
174319379,2707 PHELPS DR SEAGOVILLE TX 75159,4,2.0,2020,1709,8734,302102,Redfin Estimate,32.68683,-96.54667,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2707+Phelps+Dr%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=PwRnw95J4lfn7a5myvr9yFwOlHw='],75159
31910544,712 OAK DR MESQUITE TX 75149,4,2.0,1954,1539,15006,185477,Redfin Estimate,32.7622532,-96.6067267,['https://ssl.cdn-redfin.com/photo/90/mbphoto/635/genMid.13530635_0.jpg'],75149
31910512,606 ELM CIR MESQUITE TX 75149,3,2.0,1953,1080,25840,242075,Redfin Estimate,32.7624004,-96.6056001,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=606+Elm+Cir%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=wOiDgjc0v29EHPBhf9S8-u4dy5U='],75149
110139415,2702 OLD FARM DR SEAGOVILLE TX 75159,4,2.5,2015,2131,6617,284213,Redfin Estimate,32.6879771,-96.5516308,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2702+Old+Farm+Dr%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=3P4HX1gjb1GSMnJgx-6bUrpvyRA='],75159
174319305,2512 HORTON DR SEAGOVILLE TX 75159,4,2.0,2019,2090,6930,327679,Redfin Estimate,32.685939,-96.5527982,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2512+Horton+Dr%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=3bM7ZE4OaZKEgeB8uFEcn_1IsHo='],75159
31904816,2023 BRIDGER DR MESQUITE TX 75149,3,2.0,1985,1591,7235,297305,Redfin Estimate,32.7628006,-96.6288912,['https://ssl.cdn-redfin.com/photo/90/mbphoto/375/genMid.12082375_1.jpg'],75149
31904835,2104 CATSKILL DR MESQUITE TX 75149,4,2.5,1985,2005,7227,283084,Redfin Estimate,32.7615615,-96.6298052,['https://ssl.cdn-redfin.com/photo/90/mbphoto/998/genMid.11710998_2.jpg'],75149
31904881,2010 TIMBERVIEW DR MESQUITE TX 75149,4,2.0,1987,2059,9148,311805,Redfin Estimate,32.7589565,-96.6283119,['https://ssl.cdn-redfin.com/photo/90/mbphoto/136/genMid.13523136_0.jpg'],75149
32043112,507 JEAN DR SEAGOVILLE TX 75159,3,2.0,1987,1408,7501,227294,Redfin Estimate,32.6533263,-96.5461697,['https://ssl.cdn-redfin.com/photo/90/mbphoto/085/genMid.13424085_0.jpg'],75159
32044915,811 ARMSTRONG RD SEAGOVILLE TX 75159,4,2.0,2020,1948,11029,320585,Redfin Estimate,32.643386,-96.5580931,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=811+Armstrong+Rd%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=efBS1H5mMebZRmUb_ImW4fZk0OA='],75159
31878099,801 ROYAL CREST DR MESQUITE TX 75149,3,1.0,1958,936,7375,197203,Redfin Estimate,32.7746153,-96.6053915,['https://ssl.cdn-redfin.com/photo/90/mbphoto/431/genMid.14229431_0.jpg'],75149
31883248,703 HARVESTER LN MESQUITE TX 75150,3,2.0,1985,1536,8220,292712,Redfin Estimate,32.7992578,-96.606685,['https://ssl.cdn-redfin.com/photo/90/mbphoto/703/genMid.11971703_1.jpg'],75150
169490521,2522 HUTCHINS DR SEAGOVILLE TX 75159,4,2.0,2019,1670,7100,288643,Redfin Estimate,32.6849272,-96.5502968,['https://ssl.cdn-redfin.com/photo/90/mbphoto/123/genMid.14212123_0.jpg'],75159
174319408,2906 POSEY DR SEAGOVILLE TX 75159,4,2.0,2020,1909,7336,314252,Redfin Estimate,32.686823,-96.5459613,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2906+Posey+Dr%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=YfzB4gCHsEc3RU3EDVgrOyj6NlI='],75159
31855261,1807 CORDOVA DR MESQUITE TX 75150,3,2.0,1986,2139,4630,309293,Redfin Estimate,32.8438989,-96.630562,['https://ssl.cdn-redfin.com/photo/90/mbphoto/589/genMid.13842589_0.jpg'],75150
31855599,1801 MEDINA DR MESQUITE TX 75150,3,2.0,1986,1677,4600,304067,Redfin Estimate,32.8432779,-96.6298153,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1801+Medina+Dr%2C+Mesquite%2C+TX+75150&size=665x441&source=outdoor&client=gme-redfin&signature=itpTU-y5kfyLcjGbZOODdU8VfUw='],75150
31898015,4007 FLAMINGO WAY  MESQUITE TX 75150,3,1.5,1961,1348,7200,248275,Redfin Estimate,32.7966466,-96.6580317,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=4007+Flamingo+Way%2C+Mesquite%2C+TX+75150&size=665x441&source=outdoor&client=gme-redfin&signature=J18yVGiR3ha3W6f9N2xhjJQecpM='],75150
31913380,1633 WINDSOR DR MESQUITE TX 75149,3,2.0,1983,1936,8141,286326,Redfin Estimate,32.7429995,-96.5812791,['https://ssl.cdn-redfin.com/photo/90/mbphoto/519/genMid.20298519_3.jpg'],75149
31913563,1637 LEMONWOOD CIR MESQUITE TX 75149,3,2.0,1982,1368,4948,263045,Redfin Estimate,32.7440521,-96.5821493,['https://ssl.cdn-redfin.com/photo/90/mbphoto/569/genMid.13469569_0.jpg'],75149
31885398,748 W GROSS ST MESQUITE TX 75149,4,2.5,1946,1640,25269,355349,Redfin Estimate,32.7638994,-96.6079785,['https://ssl.cdn-redfin.com/photo/90/mbphoto/780/genMid.20241780_1.jpg'],75149
32045632,2615 BELL ST SEAGOVILLE TX 75159,3,2.0,1954,1056,13260,224012,Redfin Estimate,32.668778,-96.5765766,['https://maps.googleapis.com/maps/api/streetview?channel=mb-ldp-publicrecord&location=2615+Bell+St%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=l79B6QHvrvclMnUp15r6sM2tL3M='],75159
32045633,2617 BELL ST SEAGOVILLE TX 75159,3,2.0,1956,1080,13260,231974,Redfin Estimate,32.6688709,-96.5766913,['https://ssl.cdn-redfin.com/photo/90/mbphoto/966/genMid.20145966_2.jpg'],75159
31872635,604 VIA MIRAMONTE  MESQUITE TX 75150,3,2.5,1981,1781,4321,273871,Redfin Estimate,32.8324889,-96.6049365,['https://ssl.cdn-redfin.com/photo/90/mbphoto/583/genMid.11419583_2.jpg'],75150
31872345,520 KEDY ST MESQUITE TX 75149,3,1.0,1953,984,10080,216223,Redfin Estimate,32.7617854,-96.591203,['https://ssl.cdn-redfin.com/photo/90/mbphoto/228/genMid.14060228_0.jpg'],75149
174319319,2610 WHITAKER DR SEAGOVILLE TX 75159,4,2.0,2019,1909,6599,307689,Redfin Estimate,32.6867091,-96.550672,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2610+Whitaker+Dr%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=HvKAxuEZa9LrMu5WIGYnJY5Ys2Y='],75159
168625629,2602 HENLEY DR SEAGOVILLE TX 75159,4,2.0,2019,1616,6599,289479,Redfin Estimate,32.6857007,-96.5506303,['https://ssl.cdn-redfin.com/photo/90/mbphoto/012/genMid.14160012_0.jpg'],75159
174319377,2711 PHELPS DR SEAGOVILLE TX 75159,4,2.0,2020,1616,7471,295746,Redfin Estimate,32.6870784,-96.5469618,['https://ssl.cdn-redfin.com/photo/90/mbphoto/303/genMid.20327303_3.jpg'],75159
31845020,1612 POPLAR PL MESQUITE TX 75149,3,1.5,1962,1650,12972,199779,Redfin Estimate,32.7481983,-96.6151558,['https://ssl.cdn-redfin.com/photo/90/mbphoto/526/genMid.11225526_3.jpg'],75149
31845018,1620 POPLAR PL MESQUITE TX 75149,3,1.5,1962,2008,16849,320727,Redfin Estimate,32.7480008,-96.6147385,['https://ssl.cdn-redfin.com/photo/90/mbphoto/162/genMid.20476162_1.jpg'],75149
31844988,1609 POPLAR DR MESQUITE TX 75149,3,1.5,1962,1687,8446,294000,Redfin Estimate,32.7479802,-96.6160521,['https://ssl.cdn-redfin.com/photo/90/mbphoto/989/genMid.14380989_2.jpg'],75149
31904844,2012 CATSKILL DR MESQUITE TX 75149,3,2.0,1985,1372,7606,263159,Redfin Estimate,32.7615423,-96.6283811,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2012+Catskill+Dr%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=og-5zCn50N78-7zJI-p52gC1QKs='],75149
32043119,506 THOMAS TRL SEAGOVILLE TX 75159,3,1.5,1991,1036,5998,215061,Redfin Estimate,32.6542101,-96.5469201,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=506+Thomas+Trl%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=Xpgo8D1LcwFA6dUo0IZOzIQn6w0='],75159
31817548,2610 ROSEWOOD DR MESQUITE TX 75150,3,2.0,1961,1452,7501,276152,Redfin Estimate,32.8230113,-96.6329775,['https://ssl.cdn-redfin.com/photo/90/mbphoto/547/genMid.14523547_2.jpg'],75150
31889968,520 OLD LONDON LN MESQUITE TX 75149,2,1.0,1943,1152,43499,225226,Redfin Estimate,32.7611503,-96.6384043,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=520+Old+London+Ln%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=r0ezp8JGCUx__LgoFEEjOZ4kBnY='],75149
31889893,319 SAFFRON CIR MESQUITE TX 75149,3,2.0,1963,1675,7802,256325,Redfin Estimate,32.7723761,-96.6353152,['https://ssl.cdn-redfin.com/photo/90/mbphoto/348/genMid.13765348_1.jpg'],75149
31889691,2318 CANDLEBERRY DR MESQUITE TX 75149,3,2.0,1963,1338,7919,233435,Redfin Estimate,32.769678,-96.6347252,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2318+Candleberry+Dr%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=sxlB1mebrQ9FuB5UWWSQ5D0bXjg='],75149
31891930,2544 CARDINAL CT MESQUITE TX 75149,3,2.0,1972,1230,12419,247123,Redfin Estimate,32.7737485,-96.6392393,['https://ssl.cdn-redfin.com/photo/90/mbphoto/312/genMid.10463312_0.jpg'],75149
31891791,2726 SPICEBERRY LN MESQUITE TX 75149,3,2.0,1970,1498,8451,297706,Redfin Estimate,32.7703902,-96.6425582,['https://ssl.cdn-redfin.com/photo/90/mbphoto/262/genMid.13871262_0.jpg'],75149
31891798,429 STARLING DR MESQUITE TX 75149,3,2.0,1971,1025,7802,232207,Redfin Estimate,32.7734657,-96.6437481,['https://ssl.cdn-redfin.com/photo/90/mbphoto/146/genMid.11581146_3.jpg'],75149
31806581,3303 WISE DR MESQUITE TX 75150,3,1.5,1962,1317,8799,220885,Redfin Estimate,32.8062381,-96.653059,['https://ssl.cdn-redfin.com/photo/90/mbphoto/884/genMid.11636884_3.jpg'],75150
31901577,3000 LAMBERT DR MESQUITE TX 75150,3,2.0,1968,1246,7170,262665,Redfin Estimate,32.8049254,-96.6579446,['https://ssl.cdn-redfin.com/photo/90/mbphoto/860/genMid.11428860_2.jpg'],75150
31869383,1522 ANDREW ST MESQUITE TX 75149,3,1.0,1955,1125,7501,210386,Redfin Estimate,32.7864006,-96.6143554,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1522+Andrew+St%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=sa9_bmbKuUQbD1F6keRNHVzCc60='],75149
31869398,1322 ANDREW ST MESQUITE TX 75149,3,1.5,1958,1308,7501,183827,Redfin Estimate,32.784187,-96.6170092,['https://ssl.cdn-redfin.com/photo/90/mbphoto/332/genMid.13479332_0.jpg'],75149
31869663,1427 RIDGEVIEW ST MESQUITE TX 75149,3,1.0,1956,998,7501,247013,Redfin Estimate,32.7862048,-96.6166565,['https://ssl.cdn-redfin.com/photo/90/mbphoto/329/genMid.14212329_0.jpg'],75149
31869678,1733 RIDGEVIEW ST MESQUITE TX 75149,4,3.0,1956,1296,6887,291822,Redfin Estimate,32.7896454,-96.6125268,['https://ssl.cdn-redfin.com/photo/90/mbphoto/638/genMid.14612638_0.jpg'],75149
32041315,1308 RIVERVIEW LN SEAGOVILLE TX 75159,3,2.0,1997,1384,6974,239360,Redfin Estimate,32.6594974,-96.533165,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1308+Riverview+Ln%2C+Seagoville%2C+TX+75159&size=665x441&source=outdoor&client=gme-redfin&signature=Z3gHyCt2nCR8LkQX2u91G-1KAnw='],75159
32041245,1001 SHADYBROOK LN SEAGOVILLE TX 75159,3,2.0,1996,1885,6965,309756,Redfin Estimate,32.659064,-96.5355823,['https://ssl.cdn-redfin.com/photo/90/mbphoto/876/genMid.20403876_1.jpg'],75159
32271900,1104 WOODSIDE LN SEAGOVILLE TX 75159,3,2.0,2001,1448,8416,281862,Redfin Estimate,32.6627437,-96.5341236,['https://ssl.cdn-redfin.com/photo/90/mbphoto/121/genMid.20381121_1.jpg'],75159
31881423,3208 COLBY CIR MESQUITE TX 75149,3,2.5,1984,1842,8512,289841,Redfin Estimate,32.7842632,-96.6437481,['https://ssl.cdn-redfin.com/photo/90/mbphoto/130/genMid.14269130_2.jpg'],75149
31879719,509 UPLAND LN MESQUITE TX 75149,3,1.0,1959,1235,7248,200252,Redfin Estimate,32.7748065,-96.6034304,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=509+Upland+Ln%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=KiqOM0CqQ3FK0D1nTrtVQBORq0o='],75149
31883459,2913 BRANCH HOLLOW DR MESQUITE TX 75150,3,2.0,1983,1630,8725,283683,Redfin Estimate,32.8040703,-96.6028046,['https://ssl.cdn-redfin.com/photo/90/mbphoto/762/genMid.11063762_2.jpg'],75150
31882177,1525 GOLDEN GROVE DR MESQUITE TX 75149,3,2.0,1983,1560,7475,281449,Redfin Estimate,32.7862791,-96.6454598,['https://ssl.cdn-redfin.com/photo/90/mbphoto/020/genMid.20285020_0.jpg'],75149
32045624,301 WAYNE ST SEAGOVILLE TX 75159,4,2.0,1980,1807,15686,336929,Redfin Estimate,32.6684727,-96.5750647,['https://ssl.cdn-redfin.com/photo/90/mbphoto/772/genMid.14003772_1.jpg'],75159
31871337,2024 RIDGEVIEW PLAZA  MESQUITE TX 75149,3,2.0,1974,1080,2200,189041,Redfin Estimate,32.7908923,-96.6117581,['https://ssl.cdn-redfin.com/photo/90/mbphoto/579/genMid.12084579_3.jpg'],75149
31853899,238 RIGGS CIR MESQUITE TX 75149,4,4.5,1981,3623,32317,510060,Redfin Estimate,32.7486508,-96.6003221,['https://ssl.cdn-redfin.com/photo/90/mbphoto/140/genMid.20267140_0.jpg'],75149
31835892,1625 COOL SPRINGS DR MESQUITE TX 75181,3,2.0,1992,1362,6543,262370,Redfin Estimate,32.74441,-96.544528,['https://ssl.cdn-redfin.com/photo/90/mbphoto/392/genMid.10316392_0.jpg'],75181
31858811,1615 OMAR DR MESQUITE TX 75150,4,2.0,1979,2012,7802,327913,Redfin Estimate,32.8473078,-96.6281355,['https://ssl.cdn-redfin.com/photo/90/mbphoto/725/genMid.13757725_0.jpg'],75150
31897718,705 WATERWOOD LN MESQUITE TX 75181,4,2.5,1988,2020,7405,319153,Redfin Estimate,32.7296321,-96.595619,['https://ssl.cdn-redfin.com/photo/90/mbphoto/512/genMid.13645512_0.jpg'],75181
31906885,811 SPRING MILLS RD MESQUITE TX 75181,3,2.0,1995,2000,7667,325840,Redfin Estimate,32.7322463,-96.5912066,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=811+Spring+Mills+Rd%2C+Mesquite%2C+TX+75181&size=665x441&source=outdoor&client=gme-redfin&signature=1Y7jflVKgkkjdVdd7ugU_8Jd71s='],75181
31906829,804 ELM FALLS PL MESQUITE TX 75181,3,3.0,1995,1961,7301,333492,Redfin Estimate,32.7312253,-96.5922495,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=804+Elm+Falls+Pl%2C+Mesquite%2C+TX+75181&size=665x441&source=outdoor&client=gme-redfin&signature=8FiSf8heplSJng6LjCVtsO3ull4='],75181
31815506,4861 MISTLETOE WAY  MESQUITE TX 75150,2,2.0,1960,1164,7270,246987,Redfin Estimate,32.8309124,-96.6485077,['https://ssl.cdn-redfin.com/photo/90/mbphoto/914/genMid.11764914_4.jpg'],75150
31849859,2009 BLACKFOOT TRL MESQUITE TX 75149,4,2.0,1992,2227,14693,396664,Redfin Estimate,32.7530877,-96.5697684,['https://ssl.cdn-redfin.com/photo/90/mbphoto/369/genMid.14687369_0.jpg'],75149
31851734,1516 QUAPAW TRL MESQUITE TX 75149,4,2.5,1992,4035,46261,580709,Redfin Estimate,32.7483883,-96.5655984,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1516+Quapaw+Trl%2C+Mesquite%2C+TX+75149&size=665x441&source=outdoor&client=gme-redfin&signature=UY_DT4vpn8Cdp4s6wLIeD2xz99s='],75149
31823166,3352 CARIBBEAN DR MESQUITE TX 75150,2,1.5,1959,977,8137,240878,Redfin Estimate,32.8287256,-96.6512273,['https://ssl.cdn-redfin.com/photo/90/mbphoto/161/genMid.10487161_0.jpg'],75150
